word,sentence,wakati
がたくさ,"窓 を 閉め て も 結局 朝方 まで 部屋 は 朝 起き て 机 の 上 の メモ 帳 を 動かし て みる と その 下 から は 、 以前 の 宿泊 者 が 書い た と 思わ れる デリヘル の 電話 が たくさん 書か れ た メモ が 出 て き まし た ', 
",0
がたくさ,"バス ルーム や 部屋 の テーブル 等 は 掃除 が 行き届い て いる の です が 、 床や いす の 上 に 大きな ホコリ の 塊 が たくさん 落ち て い たり 、 ストロー の 袋 が 落ち て い たり 、 床 の 掃除 を し て いる の ？ ？ ？ という 感じ でし た ', 
",0
がたくさ,"荷物 が たくさん あっ た ので 広い 部屋 は 助かり まし た ', 
",0
がたくさ,"もう少し 客 を 考え て スムーズ に し て ほしい １ ２ 時 ぐらい に なる と 部屋 の 前 に 掃除 の 荷物 が たくさん 出 て い て 大変 見苦しい 環境 でし た ', 
",0
がたくさ,"また 、 お 風呂 も 隅 の 方 や バス タブ の 溝 に 汚い 汚れ が たくさん 付い て い まし た ', 
",0
がたくさ,"その せい な の か 、 バス タブ や シンク の 掃除 が いい 加減 で 、 ヘリ に 真っ黒い カビ が たくさん ついて まし た ', 
",0
がたくさ,"駐車 場 が たくさん ある （ ホテル 直結 の と コイン パーキング ）', 
",0
がたくさ,"\ u 3000 バス タブ や 洗面 所 に 長い 髪の毛 が たくさん 残っ て い まし た ', 
",0
がたくさ,"\ u 3000 おそらく 清掃 が すべて 完了 し て い た なかっ た の で は ない でしょ う か ？ インバウンド の 中国人 が たくさん チェックイン し て い た ので 清掃 が 忙しく 、 抜け て しまっ た です か ね ', 
",0
がたくさ,"風呂 の 時 、 ジェットバス を 使う と 、 泡 に 混じっ て 汚い 石鹸 カス が たくさん 出 て き て びっくり し まし た ', 
",0
がたくさ,"ホテル まで の 道すがら 、 呼び込み の 人 が たくさん 立っ て い て 非常 に 異様 でし た ', 
",0
がたくさ,"建物 自体 が 古い ため 、 水 周り の 劣化 は ある程度 我慢 できる が 、 清掃 が 行き届い て おら ず 、 浴槽 や デスク 上 に 髪の毛 が たくさん 落ち て おり 、 気持ち が 悪かっ た 
",0
にたくさ,"慣れ ない 土地 な ので フロント に 駐車 場 の 情報 を 聞い た の です が 、 周囲 に たくさん ある から 自分 で 探す よう 言わ れ まし た ', 
",0
にたくさ,"駅 近 で 飲食 店 も まわり に たくさん あり 、 立地 的 に は とても よかっ た です ', 
",0
にたくさ,"入り口 に 入る 前 に 、 虫 が 若干 入り込ん でる と の 旨 は 掲示 さ れ て い まし た が 、 フロント で は 特に 何 も 言わ れ ませ ん でし た し 、 『 何 十 匹 も の 虫 が いる ＝ 若干 』 と 捉える の も おかしい の で は ？ お陰 で 蚊 に は 刺さ れる わ 、 起き た とたん 、 天井 に たくさん の 羽虫 が 留まっ て い て 、 気持ち 悪く なっ て 浴室 に 入っ たら そちら に も 虫 が わんさ か … ', 
",0
にたくさ,"同じ くらい の 価格 で もっと 防音 の 作り が しっかり し た ホテル は 立川 に たくさん あり ます ので 、 こちら の ホテル は リピート 無し か な と 思い ます ', 
",0
にたくさ,"徐 と に 出 て 夕食 を 食べ て から ホテル へ 向かう と 隣接 駐車 場 以外 の 外 に たくさん の 車 が 駐車 し てる を の 見 て イラッ と 来 まし た ', 
",0
にたくさ,"もう少し 安価 で サービス の 良い ホテル は 都内 に たくさん あり ます ', 
",0
にたくさ,"ニューオータニ は 東京 の ニューオータニ も 接客 は 良く ない 印象 が あり 、 接客 の 点 で いえ ば 、 名前 が 知ら れ て い ない ホテル で もっと 良い 応対 を し て いる ホテル は 全国 に たくさん あり ます ', 
",0
にたくさ,"） 大 浴場 の ドライヤー の 送風 口 に たくさん の ホコリ が 付着 し て い た ため 、 使用 し なかっ た ', 
",0
にたくさ,"ただ 大 浴場 の 洗面 台 や 床 に たくさん の 髪の毛 が 放置 さ れ て いる の に は 閉口 し まし た ', 
",0
にたくさ,"過去 に たくさん ホテル に 泊まり 遅く なる こと も 少なから ず あっ た が 、 挨拶 は し ない 、 名簿 を 叩きつける 、 単語 で 指示 を する ・ ・ ・ は 、 経験 が なかっ た ', 
",0
にたくさ,"同じ よう に たくさん の 方 が 待っ て おり 、 エレベータ の 前 は 混雑 し たいへん 不快 でし た ', 
",0
にたくさ,"金沢 の 大学 出身 という こと も あり 、 かなり 以前 から 全国 の アパホテル に たくさん 宿泊 し て い ます が 、 その 中 で も 「 立地 は 最高 だ けれど 、 こんな 到ら ない 所 だらけ の アパホテル は 初めて 」 という 印象 でし た ', 
",0
にたくさ,"今 まで に たくさん の アパホテル を 利用 さ せ て もらっ て 来 まし た が 、 一番 最低 だ と 思い ます ', 
",0
にたくさ,"最上階 の 大 浴場 も 良い です し 、 近所 に たくさん 飲食 店 も あり 、 立地 も かなり 良い と 思い ます ', 
",0
にたくさ,"新聞 が ロビー に たくさん あり 、 自由 に 部屋 に 持ち込める の も 良い サービス だ と 思う ', 
",0
にたくさ,"こちら の 良 さ は なんと 言っ て も 天然 温泉 ！ 正直 割高 で 部屋 も 狭く 、 駅 近 の 安い ホテル は 近 場 に たくさん あり ます から \ u 3000 それでも こちら を 利用 する の は 温泉 が ある から \ u 3000 しかも 前回 利用 し て 、 露天 なんて とても 気持ちよかっ た ので リピ です けど 、 今回 この 露天 の 湯 が ぬるい こと ！ 当日 は 朝 から 夕方 にかけて 雪 が 降る 寒 さ だっ た と は いえ 、 あまりに も 温度 が 低 すぎ やし ませ ん か \ u 3000 そのうち 温まる やろ う と 20 分 位 待っ て まし た が いっこう に 温まら ず 、 冷水 は 追加 さ れる し で 凍える 前 に 内湯 に 入り 変え まし た \ u 3000 街 中 で の 寒空 に 温泉 を 楽しみ に し て い た だけ に 残念 でし た 温度 管理 は 出来 て て の 状態 なら 、 ワタ シ に は あわ ない という こと です ', 
",0
にたくさ,"\ u 3000 起き て しまっ た ので 、 ８ 時半 ごろ 朝風呂 に 行こ う と し たら 、 既に たくさん の 部屋 が 開け放た れ 、 掃除 が しっかり 始まっ て おり 、 早く 帰れ ！ と 言わ れ て いる よう でし た ', 
",0
にたくさ,"ロビー が 狭い の は 仕方 ない です が 、 あまりに たくさん の チラシ が あり 、 散らかっ た 感じ が し まし た ', 
",0
にたくさ,"変 な 経営 本 が 部屋 に たくさん 置い て ある が 、 その 前 に やる こと ある ん じゃ ない の ', 
",0
にたくさ,"チェックイン し て 宿泊 代 を 前払い し て キー を 受け取ろ う と する と 部屋 の 準備 が 出来 て い ない と の こと ． 楽天 トラベル で チェックイン の 時間 を あらかじめ 指定 し て いる に も 関わら ず 部屋 の 準備 が 出来 て い なかっ た ． 当日 は 自分 の よう な 客 が フロント 前 に たくさん い て ホテル の 姿勢 を 疑う ． ', 
",0
にたくさ,"その 辺 を 気 に し なけれ ば 立地 も よく 食事 処 も 近く に たくさん あり 商店 街 も すぐ な ので 便利 ', 
",0
にたくさ,"高松 市街地 に ほど近い 立地 な ので 、 印象 店 や コンビニ など あたり に たくさん あり ます 
",0
おちつか,"食事 を とる 場所 が エレベーター の 近く で 狭く 、 おちつか なかっ た です ', 
",1
おちつか,"狭 すぎ て 窮屈 で 居心地 が 悪く て おちつか ず で 、 本当に 残念 でし た 
",1
しとかん,"これ くらい は 教育 し とか ん と 
",0
どしたら,"間違っ て も プラン 名 に ある よう に 「 ご 招待 」 など し たら 大変 な こと に なり ます 
",0
でこちら,"偉 そう な 態度 に 面倒 そう な 顔 で こちら まで 不愉快 に なる 接客 、 、 声 が 夕べ の 電話 と 一緒 だ と 思い 、 夕べ 宿泊 延長 の 出 られ た 従業 員 の 名前 教え て と 言っ たら 分かり ませ ん と の こと ', 
",0
でこちら,"駐車 場 の 警備 員 の 言う 通り 駐車 を し た ところ 、 ドア を 開け たら 壁 に ドア が 当たり キズ が 付き 支配人 に お話 を し まし たら 、 ドア を 開け た の は ご 自身 な ので こちら に は 責任 ない という 返答 でし た ', 
",0
でこちら,"年間 ７ ０ ～ ８ ０ 日 は ホテル を 利用 し 、 尚 且つ ここ 数 か月 は 家族 で 月 に 数 回 の ペース で こちら を 利用 し て い まし た が 、 今後 の 利用 を 考え たい と 思い ます ', 
",0
でこちら,"その 際 に 「 同じ 系列 の ホテル な ので こちら の ホテル へ 変更 し て 頂け ませ ん か ？ 」 と お願い し まし た が 、 「 キャンセル 料 が 発生 し ます 」 と 言わ れ まし た ', 
",0
でこちら,"もう 二度と 利用 する こと は ない です が 、 同じ よう に 不快 な 思い を する 方 が い たら 嫌 な ので こちら に 書き込み まし た ', 
",0
でこちら,"連絡 が 来る まで … と 待っ て い た の です が 一刻 も 早く 帰宅 し たかっ た 為 ダメ もと で こちら から 電話 し て みる と 「 先ほど 復旧 し まし た 」 と 言わ れ まし た ', 
",0
でこちら,"この 感じ だ と 宅配 便 が 届い て も 教え て くれ な さ そう な ので こちら から 頻繁 に 聞い た 方 が 良 さ そうですね ', 
",0
でこちら,"それで こちら から また 受付 に 行き 申し出 て 借り まし た ', 
",0
でこちら,"電話 口 で こちら が 謝罪 し まし た ', 
",0
でこちら,"出張 日程 が 変わり 、 元々 予約 し て い た 所 が 取れ ず 、 立地 と 北陸 の 東横 は まずまず だっ た ので こちら に し た ', 
",0
でこちら,"フロント の おばさん 、 チェックイン 時 に 早口 で こちら も 見 ない で 会員 カード 説明 し 始め 「 入り ませ ん 」 と 言う と 、 ムッ と し た 感じ で 宿泊 カード へ 記入 しろ と 愛想 の かけ ら も なく 言わ れ まし た ', 
",0
でこちら,"全国 で こちら の チェーン さん に は お世話 に なっ てる ので 特筆 す べき は ない か な ', 
",0
でこちら,"1 泊 の 出張 で 禁煙 の 部屋 を 探し て い た の です が 見つから ず 、 経費 の 予算 の 都合 で こちら に 宿泊 し まし た ', 
",0
でこちら,"朝 の 朝食 で アジア 系 外国 人 が 場所 を 占拠 し て い て も 、 見 て 見 ぬ ふり で こちら から 注意 を し て もらい まし た ', 
",0
