word,sentence,wakati
こりだら,"（ 清掃 担当 者 の 名前 が 書か れ た ぷれ ー と が 置い て あり まし た が 、 その 周り も ほこり だらけ ', 
",0
こりだら,"部屋 も 長く 使っ て なかっ た の か ほこり だらけ でし た ', 
",0
こりだら,"掃除 し て い ない と しか 良い よう 無い です ね ！ ！ ！ で すく を はじめ 色々 な ところ が ほこり だらけ で 汚らしい って 言う 印象 を 持ち まし た ', 
",0
こりだら,"まず 、 部屋 の 中 が 
",0
こりだら,"ほこり だらけ です ', 
",0
こりだら,"で すく の 上 も 
",0
こりだら,"何 か べたべた し た もの が 付い て いる し 、 ぶっく すたん ども 
",0
こりだら,"ほこり だらけ です ', 
",0
こりだら,"まず 部屋 に 入る と てれ び 周り 、 机 が ほこり だらけ で 掃除 を し て い ない ', 
",0
こりだら,"空調 機 も ほこり だらけ ', 
",0
こりだら,"洗濯 機 を 置い た ぱんもほこりだらけでした ', 
",0
こりだら,"・ 風呂 の 排水 は 悪い ・ と いれ の 掃除 は 出来 て い ない ・ 部屋 の 隅々 は ほこり だらけ 、 ぺっとぼとるのきゃっぷは 落ち て いる ・ え あこ ん の 吹き出し は ほこり だらけ で 、 使用 断念 いい 評価 が 全く あり ませ ん ', 
",0
こりだら,"・ 風呂 の 排水 は 悪い ・ と いれ の 掃除 は 出来 て い ない ・ 部屋 の 隅々 は ほこり だらけ 、 ぺっとぼとるのきゃっぷは 落ち て いる ・ え あこ ん の 吹き出し は ほこり だらけ で 、 使用 断念 いい 評価 が 全く あり ませ ん ', 
",0
こりだら,"てれ び の 裏 や べ っ ど と 壁 の すき間 など ほこり だらけ ', 
",0
こりだら,"べ っ ど を 動かす と ほこり だらけ でし た … い つ から ある の か 謎 の たぶ れ っと ？ 薬 ？ みたい な の も 落ち て まし た … 普通 の 人 はべっ ど を 動かす こと なんて ない の かも しれ ませ ん が 、 今 まで 泊まっ た 他 の ほてる で は ち ゃんとべっど 下 も 清掃 さ れ て い た ので ちょっと ぎょっと し て しまい まし た … う ぉしゅれっとも 電池 切れ し て まし た ', 
",0
こりだら,"部屋 に ある す りっぱ が 汚い ので 近く の こん びにで 靴下 を 買い その 靴下 が ほこり だらけ ', 
",0
こりだら,"で すく は ほこり だらけ ', 
",0
こりだら,"換気扇 が ほこり だらけ ', 
",0
こりだら,"部屋 ( 冷蔵庫 うら ) の すみ が ほこり だらけ でし た ', 
",0
こりだら,"ふろ ん と が なかなか 出 て こ ない し 電話 で 物 を 頼ん で も 面倒 そう な 返事 を さ れ た し べ っと と 壁 に 間 が ほこり だらけ だっ た し ！ 思い出し たく あり ませ ん ', 
",0
こりだら,"と いれ の 匂い は なかっ た ものの 、 部屋 の 温度 は 暖房 と 送風 のみ 、 送風 つける と 暖房 みたい な あったかい 空気 が 出 て くる し 、 部屋 も 廊下 も ほこり だらけ ', 
",0
こりだら,"ろ び ー は 広く て 綺麗 な のに 部屋 が 狭く 、 下 は ほこり だらけ でし た ', 
",0
こりだら,"部屋 中 ほこり だらけ ', 
",0
こりだら,"え あこ ん の ふ ぃるた ー も ほこり だらけ な ので 当然 機能 し ませ ん ', 
",0
こりだら,"す りっぱ まで ほこり だらけ と は 初めて の 経験 です ', 
",0
こりだら,"清掃 状態 が ひどい あちこち \ u 3000 ほこり だらけ です ', 
",0
こりだら,"びん の き ゃっぷのかけらも 落ち て い た 掃除 し てる の か たおる に は 髪の毛 \ u 3000 す りっぱ ・ て ぃっしゅかば ー ほこり だらけ 施設 が 新しい の に もったいない \ u 3000 ぐらすも 新品 し ー る を 張り っぱなし ・ ・ ・ ち ぇっくする 人 が い ない の か つっこみ どころ 満載 の はず ', 
",0
こりだら,"１つ 改善 し て 欲しい の が 、 清掃 が 大変 な の は 重々 理解 し て い ます がり も こん や 冷蔵庫 の 上 が ほこり だらけ で 触れる の が 躊躇わ れ まし た ', 
",0
こりだら,"部屋 の 椅子 に べたつき 、 髪の毛 が あり 、 いたる ところ が ほこり だらけ で 気持ち 悪かっ た 
",0
にやしな,"受付 の 際 も 、 ち ぇっくいん 時間 前 だ から と にやにや し ながら 会員 登録 を 進め られ 、 上 から 目線 の 様 に 感じ て とても 不愉快 でし た 
",0
ぷりんくら,"2 階 から の 水 漏れ は 、 す ぷりんくら ー による 消火 よる 漏水 に も かかわら ず 、 湯気 だ と 主張 する あたり 、 従業 員 として の 誠意 が 、 感じ られ ない ', 
",1
ぷりんくら,"部屋 の 横 に ある す ぷりんくら ー 制御 室 から 、 水 が 漏れる 音 が 止まる 事 なく ずっと し て おり 、 全く 眠れ なかっ た 
",1
かーどか,"EV が 部屋 の か ー ど かざさ ない と 動か ない なんて 気付か ない ！ 帰る 時 も 雑 に だっ た ', 
",0
かーどか,"ただ 、 宿泊 日 以前 に 宿泊 代金 の 支払 方法 （ 現金 か か ー どか ） を ほてる に 直接 問い合わせ た ところ 、 電話 を が ちゃんと 切ら れ て しまい 、 非常 に 不愉快 な 思い を し まし た ', 
",0
かーどか,"初めて 宿泊 し た の です が えれ べた ー の 使い方 、 教え て くれ て も 良かっ た ん じゃ ない です か ？ か ー ど かざす とか 何 の 説明 も あり ませ ん でし た ', 
",0
かーどか,"発見 し た と 申し出 た 時 に は 大丈夫 そう な 対応 で わざわざ か ー ど から 名前 まで 確認 し た のに 、 その 直後 の こめ ん と が 「 日付 が かわっ て いる ので ぽい ん と は 付け られ ませ ん 」 と 言う もの でし た 
",0
ぶるくら,"お 部屋 自体 は 奇麗 で べ っと も せみ だぶる くらす の 広 さ な の です が 、 えれ べ ー たしゃ ふと の 隣 で 深夜 まで えれ べ ー た の 動作 音 で 眠れ ませ ん でし た 
",0
さくもご,"」 と 電話 し た の です が 、 向かう 電車 の 中 で 携帯 が 鳴り響き 、 ち ぇっくいんの 時間 が 過ぎ て い ます と ・ ・ 予定 より 少し 遅れ て い まし た が 、 まだ 1 時間 半 位 しか たっ て おら ず ・ ・ 到着 する と 雨 で びしょびしょ の 中 たおる は １つ 頂け ます か ？ と 聞く と 「 50 円 」 さらに は 、 ふろ ん と が 声 も 小さく もごもご と 何 を 話し て いる の か まったく 聞き取れ ず 、 おもわず 聞き返し て しまい まし た 
",0
きちんとこ,"そして 、 他 の 宿泊 施設 で は 、 お客様 の 声 に対して 、 宿泊 側 が きちんと こめ ん と で 応対 し て いる のに 、 こちら の 苦情 の 声 に 一言 も ない という の も 、 東横 の 粗末 な 方針 を 感じ て しまい ます ', 
",0
きちんとこ,"\ u 3000 お詫び 書き が 貼っ て あっ た が 、 きちんと こん とろ ー る す べき 
",0
たっかっ,"朝食 は 少し 遅く 行く と ちらっ かっ て いる 感じ で もう少し 気持ちよく 食べ たっ かっ た と 思い ます 
",0
こってか,"\ u 3000 危険 すぎ ませ ん か ？\ u 3000 けが や 事故 が 起こっ て から で は 遅い と 思い ます 
",0
かすだら,"食べかす だらけ で 使う 気 に なり ませ ん 
",0
からんから,"からん から お湯 を 出そ う と 蛇口 を ひねる と 、 蛇口 （ 水道 管 ？ ） から 、 「 が ！ が ！ が ！ が ！ 」 と ものすごい 音 が ！ ？ これ で は 、 ほか の 部屋 に 迷惑 に なっ て しまう と 、 すぐ に 止め 、 ふろ ん と に 連絡 ', 
",0
からんから,"他 に も 、 「 １ ． 駐車 場 は 勝手 に 探し て くれ 的 な 対応 」 、 「 ２ ． ち ぇっくいんに ２ ０ 分 以上 も かかる 」 、 「 ３ ． しゃ わ ー に し て も からん から 水 が もれる 」 など ', 
",0
からんから,"部屋 風呂 ・ 洗面 所 は からん から 漏れ て 、 え あこ ん は 寒い か 暑い か … って 感じ でし た 
",0
がたすぽ,"他 の 東横 いん に 比べ て の 日立 駅前 店 立体 駐車 場 が とても 狭い 
",0
がたすぽ,"☆- 1 駐車 場 の 支払い が 毎日 で 面倒 
",0
がたすぽ,"☆- 1 たばこ 自販機 は ある が たす ぽ は 貸し て くれ ない 
",0
がたすぽ,"☆- 1 朝食 に ぱん が 無い 
",0
がたすぽ,"☆- 1 こ ー ひ ー の 24 h お 代わり 自由 が 無い 
",0
がたすぽ,"☆- 1 ど りん く 自販機 に HOT が 無い 
",0
がたすぽ,"☆- 1 取りあえず ま ねー じゃー 会議 でも 開い て 頂い て 日立 駅前 店 の ま ねー じゃー は 他 の 東横 い ん を 見学 し て 見習っ て 欲しい です 
",0
すぽくら,"煙草 の 自動 販売 機 が ある の に 東横 いん は ぱすぽの 用意 が ない ！ その ため 駅前 の こん びに に 買い に いけ と 言わ れ た ！ ぱすぽくらい 用意 し て おけ ！ 
",0
つらかっ,"VOD を 見る の が つらかっ た ', 
",1
つらかっ,"後ろ に も 人 は 居 た よう な の だ が ？ 重い 荷物 を 抱え て だいぶ 待たさ れ て つらかっ た ', 
",1
つらかっ,"寝付く まで 少々 つらかっ た ', 
",1
つらかっ,"隣 の 方 も お金 を 支払っ て 宿泊 さ れ て いる ので 、 苦情 を 申す の も 気 が ひけ て 我慢 し まし た が 、 なかなか 寝付け ず つらかっ た です ', 
",1
つらかっ,"ＪＲ 札幌 駅 から は 徒歩 で １ ０ 分 程度 な ので 、 それほど 遠く あり ませ ん が 、 寒く て 耳 が ちぎれ そう な ので 、 その １ ０ 分 が つらかっ た ', 
",1
つらかっ,"これ が 、 一番 つらかっ た ', 
",1
つらかっ,"立っ た まま 、 重い 荷物 を 持っ て ふろ ん と の 前 で 待つ の は つらかっ た です ', 
",1
つらかっ,"くち こみ は まずまず だっ た ので 、 大丈夫 か な と 思っ て い まし た が 、 実際 に 利用 し た 方 から は 、 今 まで 利用 し た つい ん の どの 部屋 より も 狭く かなり つらかっ た と いわ れ て しまい まし た ', 
",1
つらかっ,"お 風呂 の ふろ あの 空調 故障 は 正直 つらかっ た です ', 
",1
つらかっ,"お 部屋 が \ u 3000 たばこ くさく て \ u 3000 そこ しか 空い て なかっ た から しょうが ない けど 、 しみつい て い て つらかっ た し 、 べ っ ど が 寝返り 打つ たび に 揺れる ので 熟睡 でき ず ', 
",1
つらかっ,"ゆ に っ とばす 内 、 水 周り が 物凄く 臭く て 臭く て つらかっ た です ', 
",1
つらかっ,"駐車 場 が 近く に ない の が つらかっ た ', 
",1
つらかっ,"暑がり の 私 でも ちょっと つらかっ た ', 
",1
つらかっ,"ふろ ん と の 方 は 大変 丁寧 で 気持ち が よかっ た の です が 、 朝食 が ・ ・ ・ 連 泊 し て い た の です が 毎日 、 ほぼ 同じ 内容 だっ た ので つらかっ た です ', 
",1
つらかっ,"べ っ ども 狭かっ た ので 2 人 で 寝る に は つらかっ た です が 、 京都 駅 近く で この 値段 は ない ので よかっ た です ', 
",1
つらかっ,"私 は 呑ん で 寝 まし た が 素面 の 人 は つらかっ た の で は 無い か と 思い ます ', 
",1
つらかっ,"便座 が 冷たかっ た の が 一番 つらかっ た ', 
",1
つらかっ,"乳幼児 を 連れ て の 宿泊 でし た ので 、 本当に つらかっ た です 
",1
がたまる,"× 洗面 台 の 流れ が 悪く 、 すぐ 水 が たまる ', 
",0
がたまる,"特に ふろ ん と の 対応 は もてなす 気持ち が 全く 見 られ ない 接客 、 苦痛 と す とれ す が たまる 室内 ', 
",0
がたまる,"ば す たぶ の 排水 が 遅い （ 水 が たまる ） ', 
",0
がたまる,"しゃ わ ー を 浴び たら 栓 を し て ない のに 排水 が たまる ほど だっ た ', 
",0
